"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000524","DOBLE GRADO EN RELACIONES INTERNACIONALES Y CIENCIA POLITICA Y GESTION PUBLICA","TR ISTANBU20","SABANCI ÜNIVERSITESI","792","Turquía","38.963745","35.243322","142","Asia","145","Asia occidental",,"ISTANBUL",,,,,,,,,"92018","82019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000524","DOBLE GRADO EN RELACIONES INTERNACIONALES Y CIENCIA POLITICA Y GESTION PUBLICA",,,"032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000524","DOBLE GRADO EN RELACIONES INTERNACIONALES Y CIENCIA POLITICA Y GESTION PUBLICA","F PARIS014","INSTITUT D'ETUDES POLITIQUES DE PARIS (SCIENCES PO)","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PARIS",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000524","DOBLE GRADO EN RELACIONES INTERNACIONALES Y CIENCIA POLITICA Y GESTION PUBLICA","NL ENSCHED01","UNIVERSITEIT TWENTE","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"ENSCHEDE",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","082019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F PARIS014","INSTITUT D'ETUDES POLITIQUES DE PARIS (SCIENCES PO)","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PARIS",,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","SF HELSINK40","HAAGA-HELIA AMMATTIKORKEAKOULU","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional",,"HELSINKI",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","D HAMBURG14","EBC EURO BUSINESS COLLEGE GMBH","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"HAMBURG",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","B MECHELE14","LESSIUS MECHELEN VZW","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"MECHELEN",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","PL KRAKOW04","UNIWERSYTET EKONOMICZNY W KRAKOWIE","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"KRAKOW",,,,,,,,,"92018","102019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","PL WARSZAW03","SZKOLA GLÓWNA HANDLOWA W WARSZAWIE","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WARSZAWA",,,,,,,,,"92018","62019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","NL LEEUWAR03","CHRISTELIJKE HOGESCHOOL NEDERLAND","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"LEEUWARDEN",,,,,,,,,"92018","22019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","PL LEGNICA01","PANSTWOWA WYZSZA SZKOLA ZAWODOWA IM. WITELONA W LEGNICY","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"LEGNICA",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES CEDEX",,,,,,,,,"92018","22019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","PL LEGNICA01","PANSTWOWA WYZSZA SZKOLA ZAWODOWA IM. WITELONA W LEGNICY","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"LEGNICA",,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","PL KATOWIC02","UNIWERSYTET EKONOMICZNY W KATOWICACH","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"KATOWICE",,,,,,,,,"92018","112019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","LT KAUNAS02","KAUNO TECHNOLOGIJOS UNIVERSITETAS","440","Lituania","55.169438","23.881275","150","Europa","154","Europa septentrional",,"KAUNAS",,,,,,,,,"92018","32019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","D HAMBURG14","EBC EURO BUSINESS COLLEGE GMBH","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"HAMBURG",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES CEDEX",,,,,,,,,"92018","32019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1992","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","UK CANTERB03","CANTERBURY CHRIST CHURCH UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"CANTERBURY",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","B KORTRIJ03","HOGESCHOOL WEST-VLAANDEREN","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"KORTRIJK",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1992","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","LV RIGA14","THE STOCKHOLM SCHOOL OF ECONOMICS IN RIGA","428","Letonia","56.879635","24.603189","150","Europa","154","Europa septentrional",,"RIGA",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","PL WARSZAW03","SZKOLA GLÓWNA HANDLOWA W WARSZAWIE","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WARSZAWA",,,,,,,,,"92018","82019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","HU BUDAPES16","ÓBUDAI EGYETEM","348","Hungría","47.162494","19.503304","150","Europa","151","Europa oriental",,"BUDAPEST",,,,,,,,,"92018","32019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES CEDEX",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F LYON108","ECOLE SUPÉRIEURE DE COMMERCE ET DE DÉVELOPPEMENT 3A ESCD 3A","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"LYON",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1993","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","12019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","P PORTO29","IPAM - INSTITUTO PORTUGUÊS DE ADMINISTRAÇÃO DE MARKETING","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","P LISBOA110",,"620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,,,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F RENNES27","GROUPE ECOLE SUPERIEURE DE COMMERCE DE RENNES","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES CEDEX",,,,,,,,,"92018","62019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","I ROMA02","UNIVERSITA' DEGLI STUDI DI ROMA 'TOR VERGATA'","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"ROME",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","62019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1992","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS",,,"156","China","35.86166","104.195397","142","Asia","030","Asia oriental",,,,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","UK NOTTING02","THE NOTTINGHAM TRENT UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"NOTTINGHAM",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1992","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","P FARO02","UNIVERSIDADE DO ALGARVE","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"FARO",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2500965","GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS","F NANTES12","AUDENCIA NANTES - ECOLE DE MANAGEMENT","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"NANTES CEDEX 3",,,,,,,,,"92018","112019"
